trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
760a8f71-e160-4574-ae70-6f7648c6cd21,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
87233a5c-d965-44ce-9725-acd459147407,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
134c81b5-9961-4264-b01c-b2688a61770e,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
aa9bc16f-5d9d-4b5f-95a6-9027bec6c217,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
abf5fb96-40ba-4a1e-9bd2-a092daa9ab73,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
cd336f1e-d018-47f1-ac11-5c65ea3333e7,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
7f5d1de8-f2d6-49c3-bc0e-9523f85c60d8,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
6e09b76e-108d-4231-af12-75e34caa1cbf,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
48b23f29-5892-4c8d-b0f8-c91b3cbf4031,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
58e10f96-66a2-406c-95fa-cd79cc50a845,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
64731935-385b-40c9-b352-ab8770188ca6,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
364d88d7-6d7b-4908-9e28-8beee8b8df34,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
eb1429a2-a04d-403c-a147-e953df141ecb,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
a8377bd0-3960-4679-a8e4-e7f32d6398e5,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
5356d6d8-ca42-4f3d-b1b6-d9542cecb938,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
6ada6a73-51f2-44ff-be49-b237dac0895c,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
634d0a41-8a82-4b8e-a6b1-568a8a873afe,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
5e8b7bed-132a-4193-ac49-bfdce7e8440d,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
266fd148-fd81-4589-8eec-f08bfa462ff6,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
18749d3e-d840-4746-8e6f-e1831e874d8b,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
b34fc822-2583-4f6a-be0b-541069a88c26,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
e5be7c5c-cda1-45d5-b316-3ba2261ab45c,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
7f4558d4-f255-41ff-a00d-ae1b4a7bad28,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
e753c3cd-f484-488f-b528-af201218ea73,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
24289658-28ab-49ee-82c0-7e78eb8abb31,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
7fb23359-6a68-4d29-83d9-169a342da3cb,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
b4833b7f-1a23-4c05-bcdd-3a2c74f5e777,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
afd18a99-d81e-46ad-8002-7e408a888fec,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
13c5b42e-8765-45db-8114-c4ae63f341a0,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
427eb7fb-d383-4153-b047-ef47f2fb8588,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
1af7b1ad-52ae-498f-bde3-7eade8695b12,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
924584a0-c47f-48b3-bbc5-3b285349559c,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
b1133d4e-7fb1-48ce-8180-ceee45e15487,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
feb1d116-fd5f-4498-be8a-d6c3daedee69,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
72941b6f-7e97-4879-8041-65a526729c52,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
6f3f9193-1976-4990-97f6-678b2bdc77b5,7ccc0bd6-280c-4cb7-8609-6d11fb881199,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,Bobadilla,,1,,2d4b1264-be82-4d62-a316-1904751a9506,
7e165310-0904-4777-a076-4a676ecb2248,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
97f574d3-8439-4d0f-baea-473be0d83af8,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
f5c7964d-4071-4f8f-b8b4-4ce65a3f053c,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
4d34396c-530e-46b5-96a9-904bd1f1b97a,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
018963e5-63dc-45b8-af19-8e32da506299,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
359fbc22-617a-4619-b88f-49439bc681c8,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
26273c4e-670d-432c-a9a4-f27d05284480,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
3e0770c6-de55-4ee1-a201-1115aa59338c,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
e687ca89-0e70-4558-9637-ba14cae141b9,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
820b38f4-e174-48a6-8541-96747939df4a,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
4394b559-afe0-479d-ab91-609abd48129b,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
6b2e8901-4f7f-4c08-9bab-a68acf2c7ee8,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
80f4160f-db6b-4fe2-b90f-436c7f125440,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
8144d6e7-f571-4bc8-a5f6-402c6e21d464,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
4b587177-fb0b-417c-b5c0-b0ef9990042f,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
be859529-6138-4969-9bbb-2b1067967e43,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
419cf32b-efda-4e71-9d13-d5f8472b4f2f,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
22684d8b-9dab-4af4-925e-56f2e5b73f46,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
323b2fac-66f2-42f8-aa30-c0409d9383ee,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
dcfd6ad2-3b61-4457-91dc-4def5019a56e,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
672e6c61-e948-4086-9602-9cac1b280583,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
e7a723b8-7037-4632-b58a-de83d6ba3d08,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
240d1c7c-122a-438c-a979-5349569fd6b6,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
4139a4e1-7f5c-4c94-a2e2-7fbc20230a1c,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
2fac1139-e24a-4294-95eb-a9835d34a0d2,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
428a0cf8-9bf3-4c9e-890a-3e1e7f5c2cb2,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
be2bc727-ef37-475d-97ce-33b97ea7509b,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
d8fedf1f-e36e-49cc-822d-2885e076a95b,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
d28b28cf-c488-4af1-a8e6-5d600ddd347d,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
35b4b3e4-bbfb-4976-b5fa-28277f3c377a,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
14a8767f-34a5-43b7-9a1d-6489702f36d4,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
a4a0e36b-5556-4e85-bb15-c2b067d626b6,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
bd2e697f-652e-4098-bd91-d9d7e0e8492a,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
a39241ab-891a-4e30-93c9-758526655fb1,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
89a2dc31-68be-4444-8bae-5f5804d0b388,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
c69f6c22-b5c3-4088-b06a-7513a4467d0e,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
ce2bbc0b-8518-413e-915e-87b98eeb86bf,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
68588ba8-a1a0-4c46-8e5f-706e024c4045,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
d2ac2f2a-0080-4045-970a-b4b34b21a097,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
b1283306-e395-470d-996a-2af6b880b15c,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
6f6549c5-8fb2-4eea-a14b-e19bd90a6636,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
ff41a7ba-a8eb-41ec-aafa-a08d8db17abb,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
9763ab79-60c0-431f-bd9a-d6e9442b0488,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
d37bc25c-f4fd-4f8c-b2e8-70c58af035cd,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
c906efe2-0946-4563-8b4b-79f9eeefccb6,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
a90dcb3a-b1bb-4475-b4de-d9841db94adf,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
1462f773-5c8a-4e8e-9bd6-1c0c3bdc45be,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
7a1c4e90-78c0-4a22-986c-a6fe56a41fc2,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
381e75e2-24ea-4040-9ff9-aac7ca56cfe9,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
ab60836a-3f16-49ec-8301-f792404e9aea,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
78c52f1b-9c6d-469e-8f2f-3cf4f075210f,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
d085a265-bf65-444d-a8e7-a1dba4df0a1f,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
ff78549e-826b-4a53-8fb0-f0335a661fba,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
f00ff0a2-b64a-4382-90ca-ed227eb3bffa,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
a0451645-32fd-4d2f-8bc5-b1f1263f32a2,5eda99a2-e141-4a6a-af8a-a41c1a6d2509,66804cca-d0d6-4d2b-8ee4-6d588aecdeb1_25a7beb6-8981-490d-92d6-3b45c306e81a,P. Nueva Granada,,0,,47ce3061-69f2-4ec7-94c4-82b912e1d66d,
